Session,Epoch,Time,LearningRate,LossTrain,LossValid,RAM,GPU,Load_Time,Train_Time,Valid_Time,GPU_Time
1,327,5.013984441757202,0.0003,0.0016205901175031109,0.0026156920017321107,10980828,1,0.33308935165405273,3.833017110824585,0.3299703598022461,4.76837158203125e-07
1,328,5.088480472564697,0.0003,0.0013667376798663835,0.002687216473851219,10980828,1,0.33736753463745117,3.8834033012390137,0.33423876762390137,2.384185791015625e-07
1,329,5.048017740249634,0.0003,0.0013893051170255845,0.0025759811571317414,10980828,1,0.34401464462280273,3.851976156234741,0.3236832618713379,4.76837158203125e-07
1,330,5.043121814727783,0.0003,0.0014567985091071172,0.0025262954058764297,11003720,1,0.35729169845581055,3.7859580516815186,0.3300442695617676,2.384185791015625e-07
1,331,4.956803321838379,0.0003,0.001609435748368639,0.002616121386850806,11003720,1,0.3251945972442627,3.796156406402588,0.3259270191192627,4.76837158203125e-07
1,332,4.935004711151123,0.0003,0.001651578874172285,0.0025049686377083724,11013444,1,0.3262207508087158,3.7769956588745117,0.32477807998657227,9.5367431640625e-07
1,333,5.042057514190674,0.0003,0.0017400125641278397,0.002636825499381122,11066988,1,0.37403202056884766,3.8174397945404053,0.3257124423980713,2.384185791015625e-07
1,334,4.958384037017822,0.0003,0.001639758250828425,0.002468257371506509,11066988,1,0.3285048007965088,3.792088031768799,0.32593321800231934,2.384185791015625e-07
1,335,4.9590744972229,0.0003,0.0015720727178981943,0.0025365605648619304,11066988,1,0.32318902015686035,3.8015565872192383,0.3245372772216797,4.76837158203125e-07
1,336,4.918998718261719,0.0003,0.001569613545902914,0.0025213315667554546,11130316,1,0.32136034965515137,3.7656972408294678,0.32575416564941406,4.76837158203125e-07
1,337,5.025668382644653,0.0003,0.0010779067012906237,0.0024406052959330153,11160896,1,0.3258073329925537,3.7763795852661133,0.3246133327484131,4.76837158203125e-07
1,338,4.954711675643921,0.0003,0.0015018612717518742,0.002468575105045192,11210948,1,0.32882237434387207,3.7944583892822266,0.32516980171203613,4.76837158203125e-07
1,339,4.970813751220703,0.0003,0.0014435977065050268,0.002559720602736435,11210948,1,0.32913708686828613,3.803230047225952,0.3241143226623535,4.76837158203125e-07
1,340,4.966172456741333,0.0003,0.001570699197708153,0.002533608546948349,11258816,1,0.32881689071655273,3.8102941513061523,0.3224513530731201,4.76837158203125e-07
1,341,4.960619211196899,0.0003,0.0016475468848410773,0.0025285050684838713,11310472,1,0.3263547420501709,3.7992303371429443,0.3259902000427246,2.384185791015625e-07
1,342,5.014691352844238,0.0003,0.0013700789762335218,0.002607426434832144,11310472,1,0.36844563484191895,3.8028979301452637,0.3275425434112549,4.76837158203125e-07
1,343,4.9546802043914795,0.0003,0.0014823287376484872,0.0024898304036756937,11310472,1,0.3228604793548584,3.7892990112304688,0.32094740867614746,4.76837158203125e-07
1,344,4.953895330429077,0.0003,0.0017376307701349246,0.002607544014587794,11310472,1,0.32925987243652344,3.7736024856567383,0.326552152633667,9.5367431640625e-07
1,345,4.92376708984375,0.0003,0.0015902666417639418,0.0024800683243922476,11310472,1,0.324887752532959,3.7603185176849365,0.3214893341064453,4.76837158203125e-07
1,346,4.929986000061035,0.0003,0.001714469604161633,0.0025602939609293478,11310472,1,0.33008790016174316,3.7644736766815186,0.3267853260040283,4.76837158203125e-07
1,347,4.9800543785095215,0.0003,0.0012695981487264182,0.0025168471351684728,11338640,1,0.3333756923675537,3.814598798751831,0.324692964553833,7.152557373046875e-07
1,348,4.941632509231567,0.0003,0.0014868205082189335,0.002574507857481681,11338640,1,0.3239150047302246,3.763603925704956,0.32750773429870605,4.76837158203125e-07
1,349,4.957338333129883,0.0003,0.0014238173730800538,0.0026401756612516067,11338640,1,0.32953763008117676,3.792823314666748,0.3262302875518799,4.76837158203125e-07
1,350,4.938645839691162,0.0003,0.0014795011885889002,0.0026342012456185573,11375188,1,0.330003023147583,3.7756340503692627,0.32593369483947754,7.152557373046875e-07
1,351,4.969668626785278,0.0003,0.0013822074233170215,0.002597597811320768,11430764,1,0.3321549892425537,3.7783312797546387,0.3253166675567627,4.76837158203125e-07
1,352,4.927489519119263,0.0003,0.0015410700016187267,0.002488049603271992,11480660,1,0.3310258388519287,3.770073413848877,0.31934285163879395,4.76837158203125e-07
1,353,5.028494358062744,0.0003,0.0013254211572487555,0.002519225985227163,11480660,1,0.38635849952697754,3.8107118606567383,0.3197305202484131,4.76837158203125e-07
1,354,5.056328773498535,0.0003,0.0013331020399527534,0.002424413808599376,11480660,1,0.33218812942504883,3.776717185974121,0.3248934745788574,2.384185791015625e-07
1,355,5.01912784576416,0.0003,0.0013832446838684073,0.0024573999125482213,11480660,1,0.38274693489074707,3.8010616302490234,0.3213536739349365,4.76837158203125e-07
1,356,4.950680732727051,0.0003,0.001564470427793394,0.002441555387678174,11532024,1,0.3247699737548828,3.7892861366271973,0.32500362396240234,4.76837158203125e-07
1,357,5.210933208465576,0.0003,0.0015491178317603852,0.0023944926162440677,11532024,1,0.5073413848876953,3.7721691131591797,0.3267238140106201,4.76837158203125e-07
1,358,4.982804775238037,0.0003,0.0016482240383516363,0.0024745339107652598,11532024,1,0.3372466564178467,3.8063371181488037,0.3276064395904541,2.384185791015625e-07
1,359,4.953719139099121,0.0003,0.001538241166353833,0.0024897217246941366,11532024,1,0.33614420890808105,3.778333902359009,0.3272268772125244,4.76837158203125e-07
1,360,4.931942462921143,0.0003,0.0015235633477765987,0.0024647098881539777,11599108,1,0.3231537342071533,3.7767751216888428,0.32402777671813965,4.76837158203125e-07
1,361,5.004989147186279,0.0003,0.0014780235517888852,0.002570851983599237,11618328,1,0.36827778816223145,3.8033626079559326,0.3236525058746338,2.384185791015625e-07
1,362,4.960528373718262,0.0003,0.0010352691998115763,0.002481038671141768,11618328,1,0.3450355529785156,3.767911672592163,0.3288686275482178,4.76837158203125e-07
1,363,5.0462095737457275,0.0003,0.001484571994133878,0.0023524512088712642,11618328,1,0.33117079734802246,3.7663419246673584,0.32111167907714844,4.76837158203125e-07
1,364,4.99149751663208,0.0003,0.0013578769678206186,0.002443769343952113,11618328,1,0.3333759307861328,3.8008406162261963,0.3293473720550537,4.76837158203125e-07
1,365,4.999377965927124,0.0003,0.0014507982843542267,0.0024833579920132028,11618328,1,0.33388662338256836,3.820521354675293,0.32395410537719727,7.152557373046875e-07
1,366,4.973910331726074,0.0003,0.0015424440568180063,0.0024974445371554275,11618328,1,0.3278646469116211,3.792056083679199,0.32598376274108887,2.384185791015625e-07
1,367,4.946773290634155,0.0003,0.0014319551996254682,0.0025436437717236376,11618328,1,0.32494044303894043,3.786561965942383,0.3254697322845459,4.76837158203125e-07
1,368,4.955487489700317,0.0003,0.0014668402347744508,0.002580711718713666,11618328,1,0.33062124252319336,3.782411813735962,0.32527709007263184,2.384185791015625e-07
1,369,4.965036869049072,0.0003,0.0017166185811585935,0.002662145521412375,11618328,1,0.3440701961517334,3.77528977394104,0.32614970207214355,7.152557373046875e-07
1,370,4.966989994049072,0.0003,0.0015291944051327017,0.0025091936667991093,11618328,1,0.32851696014404297,3.7942769527435303,0.3222503662109375,4.76837158203125e-07
1,371,4.9445555210113525,0.0003,0.0017015402058323417,0.0026123355815664776,11618328,1,0.3205993175506592,3.7765135765075684,0.3302950859069824,4.76837158203125e-07
1,372,5.038467884063721,0.0003,0.001207744180176116,0.0024776331774979295,11618328,1,0.3999667167663574,3.7855618000030518,0.3267843723297119,7.152557373046875e-07
1,373,4.976285696029663,0.0003,0.0014061142599053316,0.002453671674800237,11618328,1,0.3365821838378906,3.7871174812316895,0.3248167037963867,7.152557373046875e-07
1,374,4.965977668762207,0.0003,0.0013644658192707014,0.002557420383413503,11618328,1,0.3339848518371582,3.7945523262023926,0.32571959495544434,2.384185791015625e-07
1,375,4.975647926330566,0.0003,0.001499756593926263,0.0027525888493183954,11618328,1,0.34369444847106934,3.794667959213257,0.320143461227417,7.152557373046875e-07
1,376,5.013627052307129,0.0003,0.001313159284020246,0.002576938269272237,11639508,1,0.381605863571167,3.789811849594116,0.3275141716003418,2.384185791015625e-07
1,377,4.996255159378052,0.0003,0.001485186813444272,0.002511007416818091,11708800,1,0.38545894622802734,3.7610743045806885,0.3250758647918701,4.76837158203125e-07
1,378,5.028156042098999,0.0003,0.0012374837425352023,0.002508967213521337,11729740,1,0.3882875442504883,3.7986526489257812,0.3261861801147461,4.76837158203125e-07
1,379,5.031492233276367,0.0003,0.0012730009269130856,0.002535116599102226,11729740,1,0.3564751148223877,3.8269567489624023,0.32636547088623047,4.76837158203125e-07
1,380,5.153543949127197,0.0003,0.001287602346224099,0.00250489969504846,11764164,1,0.5433008670806885,3.770364999771118,0.32512855529785156,4.76837158203125e-07
1,381,5.089993476867676,0.0003,0.0015021048504183286,0.0024869621403367484,11850556,1,0.4540410041809082,3.790663719177246,0.3295316696166992,2.384185791015625e-07
1,382,5.541218996047974,0.0003,0.0015008511228147485,0.0024330693094866615,11850556,1,0.8697459697723389,3.828134536743164,0.32074427604675293,4.76837158203125e-07
1,383,4.964309930801392,0.0003,0.0015605816327370187,0.0024316055915779827,11850556,1,0.3298757076263428,3.7880520820617676,0.32656383514404297,4.76837158203125e-07
1,384,4.978850364685059,0.0003,0.0014519581468162527,0.0023990445562629813,11850556,1,0.331648588180542,3.7930119037628174,0.32537841796875,2.384185791015625e-07
1,385,4.967663764953613,0.0003,0.001422245690745777,0.002461476716723946,11850556,1,0.32704710960388184,3.788158416748047,0.32748866081237793,4.76837158203125e-07
1,386,4.928614854812622,0.0003,0.0014250449296093464,0.0025794256730344253,11850556,1,0.32495856285095215,3.765003204345703,0.3236539363861084,2.384185791015625e-07
1,387,4.9735753536224365,0.0003,0.0010125079510618792,0.0024611833496336008,11850556,1,0.32850217819213867,3.801034927368164,0.3253757953643799,2.384185791015625e-07
1,388,5.0071306228637695,0.0003,0.001404317543050931,0.0024787281013934088,11850556,1,0.372730016708374,3.784867763519287,0.32369375228881836,2.384185791015625e-07
1,389,4.950511455535889,0.0003,0.0013011628187301716,0.0024462528836836153,11874640,1,0.330294132232666,3.778195858001709,0.32524752616882324,7.152557373046875e-07
1,390,5.0408148765563965,0.0003,0.001380747578673363,0.0024680284990489802,11874640,1,0.42226624488830566,3.775583267211914,0.3258957862854004,7.152557373046875e-07
1,391,4.975168228149414,0.0003,0.0015103882079436956,0.002453699138057019,11875068,1,0.3323240280151367,3.777780055999756,0.3278486728668213,4.76837158203125e-07
1,392,5.0144407749176025,0.0003,0.0013024430005436113,0.0024842048085971413,11936376,1,0.3852071762084961,3.78548002243042,0.3233473300933838,7.152557373046875e-07
1,393,4.957699775695801,0.0003,0.0013493064695179152,0.002516067198261582,11967076,1,0.3292369842529297,3.7808094024658203,0.32764291763305664,4.76837158203125e-07
1,394,4.9897141456604,0.0003,0.0015205526779536746,0.0026231535753265638,11967076,1,0.34757137298583984,3.784217596054077,0.32613706588745117,4.76837158203125e-07
1,395,5.00421404838562,0.0003,0.0014926891626098472,0.0024626727703010135,11967076,1,0.36812329292297363,3.776827573776245,0.3238518238067627,4.76837158203125e-07
1,396,4.955854177474976,0.0003,0.0016394980576074282,0.002730133516660196,12026220,1,0.321321964263916,3.794529438018799,0.32686758041381836,2.384185791015625e-07
1,397,5.14909553527832,0.0003,0.0011503985934601044,0.002466655936147481,12026220,1,0.5242042541503906,3.766566514968872,0.3234262466430664,4.76837158203125e-07
1,398,4.950502395629883,0.0003,0.001369330863930575,0.00243004591507236,12026220,1,0.33036208152770996,3.7771098613739014,0.3231682777404785,2.384185791015625e-07
1,399,4.996185541152954,0.0003,0.001293287617164009,0.002541882325435242,12070008,1,0.3974025249481201,3.76066517829895,0.32326245307922363,7.152557373046875e-07
1,400,5.043489933013916,0.0003,0.0013525851894497201,0.0025909480192030624,12070008,1,0.383991003036499,3.8055622577667236,0.3220527172088623,4.76837158203125e-07
1,401,4.995729923248291,0.0003,0.0012533112823402731,0.002551603598710639,12070008,1,0.35756659507751465,3.7825334072113037,0.32439661026000977,7.152557373046875e-07
1,402,5.0284199714660645,0.0003,0.0014449577451068675,0.0024335535491182172,12070008,1,0.3397839069366455,3.780082941055298,0.32262682914733887,4.76837158203125e-07
1,403,4.973081350326538,0.0003,0.0012020564912958703,0.0025352038515133713,12070008,1,0.32724428176879883,3.79780650138855,0.32213449478149414,2.384185791015625e-07
1,404,5.09830641746521,0.0003,0.0012433781327590896,0.0024954078196619393,12070008,1,0.4489140510559082,3.7852227687835693,0.32470250129699707,4.76837158203125e-07
1,405,5.107039928436279,0.0003,0.0012307053203206024,0.0024436896333967797,12070008,1,0.5000288486480713,3.7658934593200684,0.3221430778503418,2.384185791015625e-07
1,406,4.989074230194092,0.0003,0.0014397709065410709,0.002462640649445892,12072160,1,0.37627148628234863,3.764498710632324,0.3291904926300049,4.76837158203125e-07
1,407,5.622317314147949,0.0003,0.00141664314410405,0.002402333934012672,12074032,1,1.0040638446807861,3.767345428466797,0.32233333587646484,4.76837158203125e-07
1,408,5.007964611053467,0.0003,0.0014850535182034219,0.002459644903437414,12125852,1,0.34536242485046387,3.816307783126831,0.3222780227661133,4.76837158203125e-07
1,409,5.08928370475769,0.0003,0.001440362376226939,0.002376636350568513,12125852,1,0.4410672187805176,3.784268856048584,0.3200035095214844,4.76837158203125e-07
1,410,4.969645023345947,0.0003,0.001395975139934913,0.0024519616552794695,12125852,1,0.32503747940063477,3.7837867736816406,0.325209379196167,4.76837158203125e-07
1,411,4.999529123306274,0.0003,0.0013746973074987908,0.0025530095100757115,12125852,1,0.35256338119506836,3.7911906242370605,0.32403063774108887,2.384185791015625e-07
1,412,4.993082046508789,0.0003,0.0009357214817640807,0.0024245883923143126,12125852,1,0.34297847747802734,3.7834625244140625,0.32303500175476074,4.76837158203125e-07
1,413,5.02773642539978,0.0003,0.0013287488222730563,0.002292701133450734,12125852,1,0.32552099227905273,3.7604241371154785,0.32674431800842285,4.76837158203125e-07
1,414,5.002508878707886,0.0003,0.001224681323346505,0.0024289603312658277,12125852,1,0.353334903717041,3.7805278301239014,0.3226900100708008,7.152557373046875e-07
1,415,5.055490732192993,0.0003,0.0013437273795137903,0.0024682996523480633,12125852,1,0.3319408893585205,3.879032850265503,0.32354211807250977,7.152557373046875e-07
1,416,5.003496408462524,0.0003,0.0013699358490788646,0.0024586692522911373,12125852,1,0.34651875495910645,3.791001558303833,0.32215404510498047,4.76837158203125e-07
1,417,4.965439796447754,0.0003,0.0012334930476225509,0.0024622450463385914,12125852,1,0.32982516288757324,3.7739052772521973,0.3247227668762207,2.384185791015625e-07
1,418,5.006963014602661,0.0003,0.001329526236046755,0.002519823939524587,12125852,1,0.33867692947387695,3.7833449840545654,0.326749324798584,2.384185791015625e-07
1,419,4.969332933425903,0.0003,0.0014797224424721788,0.0025181392414583537,12125852,1,0.3268399238586426,3.785585880279541,0.3271372318267822,2.384185791015625e-07
1,420,5.052112817764282,0.0003,0.0013931156682514525,0.0023552797942981932,12169656,1,0.3935670852661133,3.8109259605407715,0.3241841793060303,4.76837158203125e-07
1,421,4.9846978187561035,0.0003,0.0015720008759174439,0.0025571927724844417,12169656,1,0.32842373847961426,3.776301383972168,0.324718713760376,4.76837158203125e-07
1,422,5.012403249740601,0.0003,0.0010890264175655818,0.0024526892713848097,12169656,1,0.3905959129333496,3.761720895767212,0.3284642696380615,4.76837158203125e-07
1,423,4.990851879119873,0.0003,0.0013751606218309295,0.00244716377530944,12219488,1,0.33715224266052246,3.7969460487365723,0.32270026206970215,4.76837158203125e-07
1,424,4.999349594116211,0.0003,0.0013320795816495422,0.0025016891975861654,12313392,1,0.33727312088012695,3.780559539794922,0.32471442222595215,2.384185791015625e-07
1,425,5.070497989654541,0.0003,0.0012719385337582056,0.002549767827150005,12313392,1,0.4217875003814697,3.8019280433654785,0.3225524425506592,7.152557373046875e-07
1,426,5.009403228759766,0.0003,0.0011987350148891106,0.0024784010265945316,12313392,1,0.3760838508605957,3.7862982749938965,0.32436060905456543,7.152557373046875e-07
1,427,5.044073104858398,0.0003,0.0013443903011143613,0.0023565306451373037,12313392,1,0.3949410915374756,3.7924139499664307,0.323638916015625,4.76837158203125e-07
1,428,5.077983617782593,0.0003,0.00114725730468004,0.002391159592991868,12313392,1,0.3421311378479004,3.881899833679199,0.32603001594543457,2.384185791015625e-07
1,429,4.96918511390686,0.0003,0.001213302279938094,0.002407748540696216,12313392,1,0.33366823196411133,3.7825918197631836,0.32300424575805664,4.76837158203125e-07
1,430,5.015053987503052,0.0003,0.0011951958957871578,0.002451557387883674,12313392,1,0.38114285469055176,3.778348445892334,0.32395505905151367,2.384185791015625e-07
1,431,4.963917970657349,0.0003,0.0013789869585332112,0.0024277173304678725,12313392,1,0.3299250602722168,3.7838172912597656,0.32369184494018555,2.384185791015625e-07
1,432,5.559082746505737,0.0003,0.0013481985305198738,0.0023845396058740486,12313392,1,0.9546034336090088,3.7598540782928467,0.3221611976623535,9.5367431640625e-07
1,433,6.108767032623291,0.0003,0.0014214167319221173,0.002344706112120965,12433880,1,1.48844575881958,3.7716422080993652,0.3271770477294922,4.76837158203125e-07
1,434,5.122086524963379,0.0003,0.0013235616588805588,0.0023607169928977433,12433880,1,0.46976208686828613,3.8059277534484863,0.3218865394592285,4.76837158203125e-07
1,435,4.966721773147583,0.0003,0.0013247778247801767,0.002362891872059858,12433880,1,0.33020734786987305,3.782465696334839,0.32630491256713867,4.76837158203125e-07
1,436,5.0201637744903564,0.0003,0.0014689984901302322,0.0023751910687229805,12433880,1,0.3707873821258545,3.7962594032287598,0.3245663642883301,4.76837158203125e-07
1,437,4.989915370941162,0.0003,0.0009370338819905731,0.0023138250831644448,12433880,1,0.32791590690612793,3.7904157638549805,0.323016881942749,4.76837158203125e-07
1,438,4.981509685516357,0.0003,0.0012916988784235897,0.0023185871541194316,12433880,1,0.33149147033691406,3.7962911128997803,0.32846713066101074,4.76837158203125e-07
1,439,5.058545351028442,0.0003,0.0012152531038488038,0.0023782358662969368,12433880,1,0.36571764945983887,3.8059825897216797,0.32793354988098145,4.76837158203125e-07
1,440,4.9953649044036865,0.0003,0.0013198462525750043,0.0023873167739040337,12433880,1,0.3279604911804199,3.8062338829040527,0.33526611328125,2.384185791015625e-07
1,441,5.000407695770264,0.0003,0.0013362646314036982,0.002391859369256179,12433880,1,0.32828760147094727,3.8076841831207275,0.32686829566955566,4.76837158203125e-07
1,442,4.9921064376831055,0.0003,0.0011757054821305347,0.00244043781475948,12433880,1,0.34073376655578613,3.7812180519104004,0.3280305862426758,7.152557373046875e-07
1,443,4.954499959945679,0.0003,0.001232703356681459,0.0024222730104089224,12433880,1,0.324796199798584,3.7905402183532715,0.3215939998626709,2.384185791015625e-07
1,444,4.956967115402222,0.0003,0.0014312568776951996,0.0025970450784726863,12462132,1,0.34769701957702637,3.7702062129974365,0.324552059173584,4.76837158203125e-07
1,445,4.96754002571106,0.0003,0.0013725132557633156,0.0024637450983004705,12489116,1,0.3371906280517578,3.7857275009155273,0.31971192359924316,4.76837158203125e-07
1,446,5.035905122756958,0.0003,0.001491336795589935,0.002507101065249723,12490960,1,0.38411521911621094,3.8084805011749268,0.32812952995300293,4.76837158203125e-07
1,447,5.129831314086914,0.0003,0.0010822666852969343,0.0024445927770083303,12544744,1,0.4580497741699219,3.8285791873931885,0.32366037368774414,4.76837158203125e-07
1,448,5.027038335800171,0.0003,0.0013587826157540038,0.0024399932457515095,12571428,1,0.40131711959838867,3.7889246940612793,0.32601451873779297,2.384185791015625e-07
1,449,5.022469997406006,0.0003,0.0012025994925395661,0.002495719930879287,12582912,1,0.342944860458374,3.8138315677642822,0.3272981643676758,4.76837158203125e-07
1,450,5.003022193908691,0.0003,0.0012545231920940024,0.0025241516723714685,12621552,1,0.37377142906188965,3.7885985374450684,0.3286607265472412,4.76837158203125e-07
1,451,5.118123769760132,0.0003,0.0011355937406310162,0.0024465756855249414,12623424,1,0.43636226654052734,3.8063457012176514,0.32709550857543945,1.1920928955078125e-06
1,452,5.018705606460571,0.0003,0.001282537641437115,0.0024571171876401465,12623424,1,0.3403491973876953,3.8051059246063232,0.3260362148284912,2.384185791015625e-07
1,453,5.033681392669678,0.0003,0.0011211229864497136,0.0024283328891688484,12623424,1,0.35300540924072266,3.815767765045166,0.3263735771179199,2.384185791015625e-07
1,454,5.042356014251709,0.0003,0.0011444999599412695,0.0023222273424872036,12623424,1,0.3439524173736572,3.819063186645508,0.32565951347351074,4.76837158203125e-07
1,455,5.134039402008057,0.0003,0.0011821167636857268,0.0023399167308773687,12623424,1,0.33412957191467285,3.8924808502197266,0.3286716938018799,4.76837158203125e-07
1,456,5.044611215591431,0.0003,0.0013493291463381781,0.0023510077467354556,12623424,1,0.3663461208343506,3.805406332015991,0.3282291889190674,2.384185791015625e-07
1,457,5.0559282302856445,0.0003,0.0012348329384137364,0.0023115819264378844,12623424,1,0.3876054286956787,3.7920010089874268,0.32628893852233887,2.384185791015625e-07
1,458,5.715276718139648,0.0003,0.0013915859996138172,0.0023822842276037906,12623424,1,1.0377373695373535,3.810765027999878,0.3306903839111328,2.384185791015625e-07
1,459,6.224841594696045,0.0003,0.0012682310222729169,0.002304555238383539,12623424,1,1.5405454635620117,3.813063859939575,0.3264036178588867,4.76837158203125e-07
1,460,5.042829275131226,0.0003,0.0012657943248723998,0.0023120536753512746,12623424,1,0.37020134925842285,3.8075554370880127,0.319138765335083,4.76837158203125e-07
1,461,5.016570091247559,0.0003,0.0012366410615772816,0.0023339657666183425,12623424,1,0.328233003616333,3.7916553020477295,0.32803797721862793,2.384185791015625e-07
1,462,5.019031524658203,0.0003,0.0009018010653102813,0.002365058531010191,12623424,1,0.3286726474761963,3.8083086013793945,0.32660341262817383,4.76837158203125e-07
1,463,5.034512519836426,0.0003,0.0012716247508145649,0.0023452418662530503,12623424,1,0.3275928497314453,3.813209056854248,0.3263828754425049,2.384185791015625e-07
1,464,5.050785064697266,0.0003,0.0011489447509440223,0.002353863447006669,12623424,1,0.3460273742675781,3.8157665729522705,0.321791410446167,7.152557373046875e-07
1,465,4.984340667724609,0.0003,0.0012643763497705005,0.002321131076170259,12623424,1,0.32722043991088867,3.7931501865386963,0.3254692554473877,4.76837158203125e-07
1,466,5.01929783821106,0.0003,0.001286373306848099,0.0023813015222069697,12623424,1,0.33161354064941406,3.7965900897979736,0.3222024440765381,2.384185791015625e-07
1,467,5.0150532722473145,0.0003,0.0011583547093419397,0.002446934667676384,12623424,1,0.33274006843566895,3.819895029067993,0.32651638984680176,2.384185791015625e-07
1,468,5.014622211456299,0.0003,0.0012316224746976878,0.002390202500284738,12623424,1,0.35160207748413086,3.7878174781799316,0.32482409477233887,4.76837158203125e-07
1,469,5.024479866027832,0.0003,0.0013402841665457123,0.0024629217842213704,12623424,1,0.3278377056121826,3.809696912765503,0.32987189292907715,2.384185791015625e-07
1,470,5.004397630691528,0.0003,0.001275060872524438,0.0023950624289282127,12623424,1,0.3229818344116211,3.797288417816162,0.32420825958251953,4.76837158203125e-07
1,471,4.977681636810303,0.0003,0.0014100593145053655,0.002521642243942105,12623424,1,0.3289046287536621,3.7922563552856445,0.3209958076477051,2.384185791015625e-07
1,472,5.091437816619873,0.0003,0.0010477757308151347,0.0024192290540291255,12623424,1,0.415449857711792,3.8037796020507812,0.3234274387359619,2.384185791015625e-07
1,473,4.982092380523682,0.0003,0.0012306047454223147,0.0022990252075501486,12702132,1,0.32618212699890137,3.802633285522461,0.3228280544281006,4.76837158203125e-07
1,474,5.054624557495117,0.0003,0.0011967032195595146,0.0024568069589981953,12708020,1,0.41136741638183594,3.795886516571045,0.32750606536865234,4.76837158203125e-07
1,475,4.9994118213653564,0.0003,0.001187327109207925,0.0025542033163955635,12729004,1,0.3331940174102783,3.778407335281372,0.329578161239624,2.384185791015625e-07
1,476,5.050977468490601,0.0003,0.001098429785472143,0.0023970194558076076,12823068,1,0.3573322296142578,3.8351242542266846,0.32358789443969727,2.384185791015625e-07
1,477,5.026320695877075,0.0003,0.0012159942114507575,0.002325887012778311,12823068,1,0.34407877922058105,3.8135249614715576,0.32471227645874023,4.76837158203125e-07
1,478,4.995669841766357,0.0003,0.0011270657409083204,0.002377729649226487,12863360,1,0.3217766284942627,3.826442241668701,0.32503533363342285,2.384185791015625e-07
1,479,5.026966571807861,0.0003,0.0011689502218160646,0.0024758499129416424,12874832,1,0.376995325088501,3.799950122833252,0.32198429107666016,4.76837158203125e-07
1,480,4.9849162101745605,0.0003,0.0011406839402157642,0.002509002274141732,12874832,1,0.3288414478302002,3.8041915893554688,0.3290565013885498,4.76837158203125e-07
1,481,4.990665674209595,0.0003,0.001277663675411672,0.00242006098505922,12874832,1,0.326613187789917,3.8037548065185547,0.3242301940917969,4.76837158203125e-07
1,482,5.283209323883057,0.0003,0.0012750045199511754,0.002391044717811101,12874832,1,0.6360852718353271,3.790029764175415,0.32631993293762207,2.384185791015625e-07
1,483,5.208462238311768,0.0003,0.0013506633286293785,0.002370635113540701,12874832,1,0.5865685939788818,3.7684624195098877,0.3265039920806885,4.76837158203125e-07
1,484,5.904184103012085,0.0003,0.0012417684278813498,0.002312983950907553,12874832,1,1.2644731998443604,3.7758820056915283,0.32906222343444824,4.76837158203125e-07
1,485,4.999626874923706,0.0003,0.0012564509081630791,0.0024144300188097753,12905312,1,0.33092713356018066,3.8104686737060547,0.32544517517089844,4.76837158203125e-07
1,486,5.014920473098755,0.0003,0.001196350758566389,0.002338298823582283,12905312,1,0.3845388889312744,3.7841429710388184,0.3255922794342041,2.384185791015625e-07
1,487,5.1420676708221436,0.0003,0.0008884583755794739,0.0022326578171232387,12905312,1,0.32900118827819824,3.7913482189178467,0.32720184326171875,2.384185791015625e-07
1,488,5.098430156707764,0.0003,0.0012291369424699834,0.002221062640185053,12905312,1,0.3330268859863281,3.817721366882324,0.321901798248291,2.384185791015625e-07
1,489,4.959282398223877,0.0003,0.0011201466657985936,0.0023610850142820852,12905312,1,0.33036088943481445,3.773362636566162,0.32247066497802734,2.384185791015625e-07
1,490,5.007802724838257,0.0003,0.001227966195744837,0.0023787454074390146,12905312,1,0.3286590576171875,3.8218722343444824,0.3254239559173584,2.384185791015625e-07
1,491,4.960064888000488,0.0003,0.0012450300101633318,0.0023383699973839483,12909036,1,0.3295316696166992,3.7887628078460693,0.32355785369873047,7.152557373046875e-07
1,492,5.00923490524292,0.0003,0.0011243561262084226,0.0023863539629323497,12953160,1,0.3850729465484619,3.7857046127319336,0.3241703510284424,7.152557373046875e-07
1,493,5.055419206619263,0.0003,0.0011431607925702614,0.0022556681305786665,13079768,1,0.33895015716552734,3.8564467430114746,0.32996368408203125,4.76837158203125e-07
1,494,5.053087949752808,0.0003,0.0013102705638053866,0.0024384411723526976,13112304,1,0.42185187339782715,3.790287971496582,0.32628846168518066,2.384185791015625e-07
1,495,4.992426633834839,0.0003,0.0012738276198769165,0.0023158375668734655,13160200,1,0.3377034664154053,3.790301561355591,0.32372570037841797,2.384185791015625e-07
1,496,4.9959516525268555,0.0003,0.0013204064996082776,0.002381426797238465,13160200,1,0.37461113929748535,3.775697946548462,0.3282344341278076,4.76837158203125e-07
1,497,5.13299036026001,0.0003,0.0009802318855584098,0.0023311237078358494,13160200,1,0.45973753929138184,3.786919355392456,0.32569336891174316,7.152557373046875e-07
1,498,5.013588190078735,0.0003,0.0011923055918740782,0.0023269629046946527,13160200,1,0.34360504150390625,3.8262217044830322,0.3220534324645996,4.76837158203125e-07
1,499,5.035780429840088,0.0003,0.0012017520001378755,0.0023576035625826807,13160200,1,0.3696310520172119,3.7761428356170654,0.3263266086578369,4.76837158203125e-07
1,500,4.970401287078857,0.0003,0.0011800473011811371,0.002461789208639541,13185060,1,0.32735133171081543,3.788179397583008,0.33123040199279785,4.76837158203125e-07
